949.921,0,0.0010999998867053952,0.0019999999795865574,0.003399999443620289,0.004700000031414019,0.004700000031414019,0.006799998887240578,0.009400000062828038,0.011599999836238828,0.012599999939440122,0.016299999867652848,0.017100000403845933,0.018999999692664284,0.025499995827152167,0.026199995445761015,0.0278000010544677,0.029500009848918877,0.03560000004490957,0.03769999890073613,0.040600000560916026,0.04539999470543351,0.047499993561260064,0.04669999075690673,0.05070000477867343,0.047300009871373665,0.048500002737102386,0.0425999962309981,0.04099999062229141,0.038000008457969595,0.03730000883936074,0.03500000361204521,0.028299994301587576,0.025800005384385635,0.022199999569276367,0.01789999867187876,0.020699999414474427,0.01569999889846797,0.012299999454847683,0.01129999935164639,0.00820000039261854,0.007200000289417249,0.0058999997016235175,0.004300000897397606,0.0031999998766120818,0.0036999999282127274,0.00169999994862617,0.0,0.0487000104893342,0.17049999294375318,0.11379999954727515,0.0801999942198202,0.06379999296961024,0.05109999628883606,0.04130000135046264,0.033299995761715606,0.029099997930984143,0.025100006477412236,0.023700007200501746,0.01980000079022705,0.016600000822888556,0.015399998850496343,0.013499999507809203,0.013499999507809203,0.012100000230898715,0.008599999770462172,0.008900000263560224,0.007700000559328332,0.0074000000662302785,0.007200000493551683,0.006200000361998385,0.008400000197783575,0.006299999014257522,0.004899999737347033,0.005799998948480872,0.004800001085087896,0.004599999244248979,0.0043000010193112465,0.00409999917847233,0.004399999671570384,0.004000000526213193,0.00319999996733849,0.0033999995400170856,0.002899999474240436,0.0035999991126956805,0.0030000003946598947,0.004000000526213193,0.002899999474240436,0.0016999999968245747,0.002699999901561841,0.0014999999705139152,0.002899999474240436,0.0,0.05312500309730869,0.05937500137699184,0.04687499300429089,0.05156250057405424,0.05312500309730869,0.04843749552754534,0.039062504014687964,0.031770829510612074,0.0338541701460629,0.03229166762280845,0.028124998165241465,0.027604160053045092,0.02656249564198701,0.02500000493206723,0.027604160053045092,0.029166662576299542,0.026041669343125306,0.017187504129129637,0.023437502408812774,0.02135416177336195,0.018229168540187714,0.017187504129129637,0.01874999483904942,0.014583337194817105,0.015625001605875183,0.018229168540187714,0.014062499082620732,0.017187504129129637,0.01249999655936628,0.01510416349367881,0.009374999782191643,0.011979170260504574,0.014062499082620732,0.011979170260504574,0.01145833332964167,0.017187504129129637,0.01145833332964167,0.008854166395329138,0.005729166074154101,0.010416666555916656,0.007291666234741619,0.008854166395329138,0.008333333008466632,0.0
955.529,0,0.001499999936373119,0.002499999893955198,0.002800000064658668,0.004099999275799987,0.006500000641427746,0.006200000470724275,0.009399999234413852,0.010200001218196824,0.013500000803074416,0.014100001144481357,0.016000000697029615,0.020500000964721085,0.02509999058929769,0.025800000923334954,0.027400004890900893,0.032100002215247246,0.03739999529527938,0.03870000138500243,0.04060000323041127,0.045200008905011906,0.045800004660697696,0.04779999815585224,0.04990000622935825,0.045399992204503324,0.04640000041638348,0.04679998994397208,0.038199997279062356,0.03909999091259103,0.033499999954716,0.030700004475778486,0.030799996125524195,0.02760001111899808,0.024799992711454798,0.01940000110309522,0.016000000697029615,0.016000000697029615,0.012700001112152021,0.012799999640479462,0.009399999234413852,0.006800000812131216,0.007100000982834686,0.006000001121208821,0.0032999995848775926,0.002399999072767183,0.0016999999737467462,0.0,0.046499991575686406,0.17460000120774138,0.11440000733110063,0.0820999992284295,0.06209999570200997,0.050400009803721446,0.04110000690286306,0.03329999337539851,0.02969999595064777,0.023999990474540125,0.022200000933606964,0.017799999240650444,0.017299999725705093,0.016800000210759745,0.013299999020421187,0.011800000475585139,0.01419999952303915,0.010200001110615796,0.008400000105379873,0.0076000004228952015,0.00719999943522259,0.00719999943522259,0.006599999100143948,0.005700000890386539,0.004699999567635286,0.005199999082580636,0.005299999902713927,0.005700000890386539,0.004699999567635286,0.003299999550071974,0.0037999990650173245,0.004000000705283907,0.003700000537744586,0.003599999717611295,0.0031000002026659447,0.002900000855259915,0.0037999990650173245,0.0034000003702052656,0.0021999999293340383,0.0014000000175633121,0.002900000855259915,0.0023999990474540124,0.0028000000351266242,0.0023999990474540124,0.0,0.0582010608199297,0.06190475840394698,0.05608465353510769,0.05502645595846519,0.03915344378267963,0.05502645595846519,0.04338624622078665,0.03809523407450014,0.03439153649048287,0.03015873405237585,0.0285714316216436,0.027513221913464104,0.029100524344196358,0.021693117044624833,0.028042326767553846,0.019576721891339816,0.02116402432207207,0.01851851218316032,0.019576721891339816,0.023280419475357087,0.02116402432207207,0.017460314606517816,0.017460314606517816,0.013227512168410798,0.014814814599143052,0.013756617022500545,0.017989419460607562,0.013227512168410798,0.016931221883965054,0.00846560851567513,0.0153439194532328,0.008994708517150082,0.014285709745053304,0.013756617022500545,0.01216931459176829,0.009523809731778734,0.004761904865889367,0.01111111094935729,0.008994708517150082,0.010582009734728639,0.010582009734728639,0.00846560851567513,0.00846560851567513,0.0
944.308,0,0.0018000001453819822,0.002300000399370728,0.0034000000987005246,0.004899999277477787,0.00800000089744198,0.007899999896730847,0.009400001337206644,0.012000000215313703,0.011900001476301103,0.016699999753067758,0.01730000123393749,0.022800001992285008,0.022500001251850144,0.0261000010902744,0.029199998186841523,0.03130000789328266,0.03429999268064597,0.03900000578859124,0.039299997482231966,0.04510001028950702,0.04340000458591042,0.04789999307544807,0.049199994776200136,0.04629999968105528,0.045899995678210743,0.04699999537754054,0.03990000348649877,0.03649999207930557,0.03429999268064597,0.03260000959403472,0.02949998988048225,0.02520000339236687,0.02369999969019254,0.01860000067299102,0.019199999892162218,0.014400001615395563,0.016600001014055156,0.01050000103653644,0.006800000197401049,0.007199999676848514,0.006200000978229852,0.004300000058306589,0.0034000000987005246,0.003999999317871723,0.0022000000771691544,0.0,0.04809999428272021,0.1847000019796873,0.11730000712274445,0.08579999774811725,0.06279999413414923,0.044399991242974814,0.04129999419758988,0.03150000937462718,0.028300000021689684,0.026799996344281016,0.02120000146277612,0.017700000421150875,0.018400000629475922,0.015700000795235806,0.013000000960995689,0.013400000433839003,0.011499999545285517,0.008400000238202084,0.009199999183888714,0.008299999239142007,0.008999999447467056,0.007300000557033722,0.008099999502720352,0.00559999940490189,0.0075000002934553795,0.004600000722793605,0.005399999668480233,0.005399999668480233,0.005100001194696996,0.003999999251830136,0.003999999251830136,0.004199998988251794,0.003400000042565165,0.002899999570661774,0.0026999998342401165,0.003200000306143508,0.0022000000408462744,0.0026999998342401165,0.0039000005144685566,0.002600001096878537,0.00250000009781846,0.0020999999464655964,0.0023000003613968026,0.0020999999464655964,0.0,0.05089192065775262,0.060335781978444775,0.05351521810599035,0.05089192065775262,0.0519412372638068,0.046169989997406555,0.03725079291284379,0.032004198016368335,0.03410283122847668,0.03252886225249772,0.03410283122847668,0.03147954564644355,0.029380900568130607,0.03672612867671441,0.02203567245954681,0.02203567245954681,0.02885624819820582,0.018887722641384292,0.018887722641384292,0.019937039247438462,0.023609653301730364,0.02203567245954681,0.014690456217167603,0.01521510858709239,0.01521510858709239,0.017313741799200734,0.011017838603014323,0.016264425193146564,0.011017838603014323,0.011542498092661868,0.011542498092661868,0.011542498092661868,0.007869885224990427,0.012591811138854662,0.009968520810339691,0.01521510858709239,0.008394543528017514,0.01521510858709239,0.005246590149993618,0.008394543528017514,0.011542498092661868,0.005246590149993618,0.0073452257353428824,0.0
982.933,0,0.0013000000251701315,0.002400000609204053,0.0030000007615050665,0.0052000005579036215,0.006400000862505649,0.007799999693797693,0.009999999490196247,0.011299999058143282,0.012199999286594805,0.0159999987270909,0.017999999996799437,0.02140000009780002,0.01969999890424199,0.023399992223046635,0.028099994178109735,0.031099994939614798,0.0352000058868388,0.035700002203563855,0.04000000253301595,0.04300000329452102,0.04760001055847007,0.05120000232781422,0.05150000926231117,0.052100000270150264,0.04669998975497923,0.044200008171354006,0.04300000329452102,0.03709999646262493,0.03950000621629091,0.033299992449897876,0.029799995371667762,0.02669999991904865,0.023399992223046635,0.016599998879391915,0.017099999768347918,0.01510000078475486,0.012100000023249796,0.011199999794798274,0.00980000096350623,0.00620000004970015,0.005699999160744145,0.0039000009899565866,0.0022000000250101035,0.001799999999679944,0.000999999949019625,0.0,0.047700005718489334,0.1770999956385489,0.1080000056146997,0.0827999943981026,0.056999992167768306,0.04300000371722382,0.040499999247868006,0.033500005022595765,0.026299998551974447,0.024699992033801924,0.021400000308168375,0.019099998939699634,0.01689999912167443,0.015100000933192352,0.012100000142196388,0.012900001115167146,0.009500000980743554,0.010599999746698405,0.010500000482370373,0.00900000008687239,0.007199999612274813,0.007899999034802038,0.0072999988766028435,0.007100000347946781,0.006400000925419557,0.004600000450821979,0.004099999556950816,0.005900000031548396,0.004399999636050414,0.0034999993987516235,0.004499998900378444,0.0042000011073943504,0.002799999976224399,0.0024999998971248025,0.0040000002926227855,0.003700000213523189,0.003199999319652027,0.0031000000553239957,0.0024999998971248025,0.002599999161452834,0.002700000711896368,0.0031000000553239957,0.0024000006327967714,0.002599999161452834,0.0,0.044397462917813706,0.0591966172237516,0.050211422005139984,0.054439744902229095,0.044397462917813706,0.03699789180637625,0.03858350383048743,0.043340376152009925,0.04016912793766159,0.03435518093339831,0.03224101948485374,0.030655395377679577,0.0295983086118758,0.0295983086118758,0.02748414716333124,0.02272727484180874,0.028541221846072027,0.01691331575448246,0.019556026627460404,0.016384778413112068,0.02272727484180874,0.018498939861656627,0.018498939861656627,0.01268499285739334,0.017970402520286234,0.015327691647308291,0.013742067540134127,0.010570824159010988,0.008985201260143117,0.013742067540134127,0.01691331575448246,0.014270616964567507,0.014270616964567507,0.009513742226432408,0.011099366333606576,0.010570824159010988,0.010570824159010988,0.00792811811925824,0.011099366333606576,0.01268499285739334,0.008985201260143117,0.010042283192721697,0.009513742226432408,0.0
977.351,0,0.001100000046463473,0.0014000000384195269,0.002899999770325972,0.004700000177809946,0.004600000028575378,0.006400000436059352,0.010399999569227323,0.010399999569227323,0.012400000275180432,0.01619999910987927,0.017199998323486697,0.01909999888020524,0.020899999287689215,0.027700000320686837,0.025499992480049853,0.032099993214578335,0.03650000889585231,0.03730000553225236,0.039800009263116554,0.049300000653018025,0.04639998721026257,0.050500007001309334,0.0487000088725636,0.05210000027410943,0.049000004762790816,0.04520000364935373,0.04240000402826233,0.03949999058550688,0.03100000068795108,0.033299999562869644,0.02599999322622269,0.023600003317022545,0.02569999733599548,0.018999998730970673,0.017699999069659536,0.015899998662175566,0.010299999419992755,0.013399999488787864,0.008299998714039646,0.007700000097370486,0.006099999988355648,0.004900000476279082,0.0038999989839334035,0.002099999943692378,0.0014000000384195269,0.0,0.046799998063254744,0.16739998956665997,0.11310000291532663,0.080000007401342,0.06109999240760858,0.048000004440805204,0.03600000902744965,0.03430000189153509,0.027400005098540226,0.026100007684270156,0.023999990826711087,0.01769999950122976,0.018600000866285153,0.013299999663840524,0.01360000011885899,0.010900000581169418,0.010900000581169418,0.009300000433142577,0.008299998916414362,0.008499999219760005,0.007199999526751629,0.007199999526751629,0.007700000285115736,0.006500000743780181,0.006400000592107361,0.004499999989062056,0.005899999833743254,0.005000000747426163,0.005499999227051968,0.004900000595753342,0.0026999995376895732,0.003600000902744966,0.0038999990790251275,0.004199999534043592,0.0028999998410352158,0.002799999689362395,0.002000000071096635,0.0032000002960536804,0.002799999689362395,0.002599999386016752,0.002099999994895626,0.0014000000725550275,0.002799999689362395,0.0035000007510721442,0.0,0.05771305471027863,0.058252429857444846,0.050161814940881094,0.04908306464654868,0.040453074582818715,0.04476806346921898,0.04476806346921898,0.02642934533835608,0.03613808569641846,0.037756198846987665,0.02481121989685744,0.030744334224756337,0.026968720485522287,0.03290183481342118,0.028047470779854713,0.023193094455358807,0.02642934533835608,0.01995685586329097,0.01995685586329097,0.023193094455358807,0.02103559386669396,0.023193094455358807,0.01618122983312749,0.02103559386669396,0.010787486965115972,0.015102479538795066,0.015102479538795066,0.013484354097296428,0.015641854685961274,0.014563104391628853,0.01024811181794976,0.01186623480126251,0.008090614916563744,0.010787486965115972,0.013484354097296428,0.01024811181794976,0.009169363981803224,0.009708737899876491,0.009708737899876491,0.004854368949938246,0.01024811181794976,0.017259980127459912,0.006472491933250995,0.0
988.507,0,0.0012000001121240706,0.0028999992256003716,0.0028999992256003716,0.0033000011636407575,0.005599999762979385,0.007699999674096654,0.011100000181848091,0.012000001121240706,0.011700000808109836,0.013599999750206912,0.0166000006007168,0.019499999826317168,0.018799999855944743,0.02529998915432257,0.026899992344886447,0.029899995476195165,0.03569999848899358,0.038400008149567934,0.04080000153141957,0.04680000779403701,0.04640000129439895,0.05159999455774029,0.05039999786681447,0.050800004366452524,0.04949999464662301,0.04689999801495235,0.04439999160419702,0.0368999951799194,0.03610000498863163,0.03260000513676952,0.030900011725290305,0.023700008771747046,0.022600000020937733,0.020500000109820466,0.016099999318565733,0.014900000346841078,0.010799999868717219,0.009499999272083053,0.009499999272083053,0.007799999018207333,0.005200000105737833,0.005500000418868706,0.0034999998518621157,0.0018000000541461643,0.0013999999407448463,0.0,0.04689999796146762,0.16920001219534014,0.10400000199615513,0.08200000946896444,0.059099990914620315,0.049200001119781,0.040399994985709384,0.03249999207080286,0.028299992253358,0.02180000068159392,0.020100000429656883,0.018199999208927734,0.016099999300205302,0.01700000023857156,0.013599999734697481,0.010000000542830123,0.010499999543612155,0.011700000794767162,0.007200000664533548,0.009300000573255978,0.006999999695741436,0.007200000664533548,0.006699999382952684,0.005100000755811117,0.00599999941337854,0.004800000443022365,0.005100000755811117,0.00580000072538526,0.004899999787019005,0.005599999756593149,0.0038000001606594697,0.003100000191085326,0.004199999817444861,0.004100000473448222,0.0034000005038740777,0.003199999535081966,0.0034000005038740777,0.0027000005342999347,0.0027999998782965744,0.003199999535081966,0.0034000005038740777,0.0024000002215111825,0.0018000000520934454,0.0033000011598774384,0.0,0.053842136617411475,0.06952430353394147,0.047569260312696794,0.05436487233526158,0.03554626726637425,0.03711447441992456,0.046001041236518124,0.04077364829013201,0.028227919525959363,0.03763722206040303,0.02718243616763079,0.030318874319988132,0.026136952809302224,0.028227919525959363,0.018818605068887332,0.020386824145066006,0.024568745655751914,0.016204914557008454,0.024045998015273448,0.019341352709365794,0.02143230750339457,0.020386824145066006,0.020909571785544468,0.018818605068887332,0.016727650274858556,0.014113959762979682,0.012545740686801008,0.013591212122501216,0.016204914557008454,0.012023004968950906,0.015159431198679886,0.012545740686801008,0.012023004968950906,0.012545740686801008,0.010977522802885173,0.010454783508246562,0.01150026090526095,0.015159431198679886,0.010977522802885173,0.008886565624330727,0.006272870343400504,0.009409304918969338,0.01150026090526095,0.0
961.133,0,0.000999999889262019,0.0024000009239757486,0.003300000984469802,0.005000000590297502,0.00609999939313756,0.007499999741458845,0.009499998604792958,0.012500000331756347,0.014199999937584045,0.015299998740424104,0.01669999908874539,0.021499998648722072,0.02330000334565981,0.02550000552728955,0.03029999364739217,0.030800007663068278,0.04000000014643038,0.03760000608637908,0.038200004601391904,0.04329999197900094,0.04519999490312427,0.046099992675643506,0.05099998817483097,0.04769999634226042,0.04880000887294936,0.043800005994677045,0.04320000747966422,0.03929999425233271,0.033200001723119585,0.03170000543558752,0.030999999541489846,0.024000009239757484,0.023099988587490114,0.017999998921906266,0.018799998467239912,0.014300000452744455,0.012299999301435528,0.010999999468274653,0.010300000438101416,0.006300000423458378,0.00450000030247027,0.005000000590297502,0.0038999994994826296,0.002499999151161344,0.000999999889262019,0.0,0.050900004630449254,0.1765999933206692,0.11309999675880904,0.08089999958317673,0.06309998991776422,0.04720000609187032,0.04079999130532946,0.0330000104638242,0.02580000526884001,0.023900002309069978,0.02159999956912857,0.017599999479439955,0.016900000436133763,0.01389999865288616,0.015799999324681336,0.010599999894478598,0.01030000063134378,0.011299998937784791,0.00959999930006273,0.00850000047658516,0.007100000101997917,0.007100000101997917,0.006800000838863099,0.008100000696413784,0.007499999882169293,0.006099999507582049,0.00590000076148379,0.004500000386896547,0.0038999995726520555,0.004399999869859989,0.005099998913166182,0.0029999994952727457,0.003799999055615497,0.003799999055615497,0.0031000000123093036,0.003799999055615497,0.002499999198064812,0.003200000529345862,0.0033000010463824195,0.00259999971510137,0.00259999971510137,0.0031000000123093036,0.002499999198064812,0.002099999875488408,0.0,0.052847616324040746,0.05182144377401746,0.05797844385648434,0.053360690859828114,0.04104669069489437,0.038481271059060435,0.038994357334072076,0.04207285150569338,0.03642893769823814,0.030785012151558638,0.03181118470158192,0.023088764983281114,0.028219604254948974,0.02770651797993734,0.029758851340759628,0.030271937615771266,0.028219604254948974,0.0194971727974239,0.025654184619115047,0.020523345347447184,0.018471011986624892,0.01590559235079096,0.01385325898996867,0.016931764900814238,0.020010259072435543,0.01385325898996867,0.011800925629146376,0.014366345264980308,0.014879419800767681,0.01385325898996867,0.011287839354134736,0.01385325898996867,0.008722420892223233,0.012314011904158017,0.011800925629146376,0.012827086439945389,0.011800925629146376,0.008722420892223233,0.010261672673723592,0.012314011904158017,0.010774755426967951,0.006157003604234155,0.006670087531400941,0.0
971.764,0,0.0013000001034883233,0.0029000001071638236,0.0033999991750797566,0.00410000062678777,0.005400000041119666,0.007200000820555584,0.00840000134017953,0.010800000082239332,0.01249999966977921,0.01650000140185903,0.015399999776943033,0.02050000083675076,0.022300001616186678,0.027699999360118254,0.027199993400638053,0.035799999421797755,0.03539999005983741,0.03630000538127796,0.046599999504037086,0.04469999523551704,0.04459999863799717,0.049700008886557255,0.046099993544556885,0.0506000012361169,0.043100003731437464,0.048600000370076994,0.04129999606043728,0.03849999944235758,0.037199997730837604,0.030100009588118502,0.029700000226158166,0.02389999082307816,0.023400007835478846,0.0207999998180627,0.016900001575067013,0.013300000016195175,0.013400001208091214,0.009100000494699454,0.00830000014828349,0.007600000993763566,0.006000000300931638,0.004399999608099712,0.0035999992616837476,0.0035000003669757966,0.0019000001335814872,0.0,0.046199988284800646,0.17009999445711504,0.11759999106301978,0.0827000083656695,0.061900004789407236,0.04859999841631858,0.03770000217474787,0.03280000829009204,0.024999998334538698,0.023099994142400323,0.02190000056258134,0.019000000571999808,0.01439999876503173,0.014299999874343813,0.01320000059083675,0.012400000276581431,0.00959999917668782,0.009900000443127563,0.010199999412379309,0.00840000100249284,0.007800000766801351,0.007899999657489267,0.006800000373982204,0.006099998950414803,0.006499999107542462,0.0062999990289786326,0.005199999745471569,0.005100000854783652,0.0045000006190921635,0.00499999966690774,0.004100000461964505,0.004100000461964505,0.004100000461964505,0.0035999991169609336,0.0033000001477091873,0.0028000010998936124,0.0026000010213297828,0.0037999991955247627,0.0026000010213297828,0.002400000942765953,0.0028000010998936124,0.0026999999120176994,0.00249999983345387,0.0026000010213297828,0.0,0.0369978886073811,0.05391120252246593,0.05602536827954975,0.04809725276127829,0.04862578812975638,0.03752642397585919,0.04069767261148492,0.039112054364464924,0.0385835068544011,0.031183926704607737,0.03488372285029728,0.028012690210567737,0.030655391336129646,0.029598308457587735,0.022198728307794367,0.026955607332025826,0.025898524453483916,0.024841441574942006,0.022198728307794367,0.016913313915084823,0.02008456255071055,0.02008456255071055,0.015327695668064823,0.021670192939316282,0.01638477854660673,0.014270612789522914,0.019556027182232462,0.013213529910981006,0.014799160299586734,0.011099365368055758,0.012684994542502914,0.012156447032439096,0.009513742264401466,0.011099365368055758,0.01744186142514864,0.008985200825130511,0.008985200825130511,0.011627906807326713,0.010042283703672421,0.010570823928784803,0.008456659385859558,0.011627906807326713,0.007399577721476221,0.0
999.079,0,0.0014999999578397347,0.00219999990786107,0.0033000009981868908,0.004200001063802354,0.0061999999469530675,0.0059999989222427105,0.008699999119089101,0.012000000117275991,0.013500000984231956,0.016100000668723167,0.017400000510968773,0.020500000484445308,0.02400000932571427,0.026099999630057876,0.027399990381141194,0.031900002073171375,0.036300010980055794,0.038999995267368186,0.0444000092978044,0.04869999269163736,0.043899995372075645,0.05070000293874093,0.04719999637026254,0.0498000006003349,0.04809999870866857,0.045900005619179216,0.03850000406954516,0.037399996160847625,0.032299990485848654,0.031400010875348335,0.029999994611213554,0.026599990827880914,0.022200000103321058,0.020699999236365094,0.017299999998613598,0.014899999066042169,0.011200000564015707,0.011399999315935494,0.008000000078183994,0.005500000906047961,0.005900000682678103,0.00500000061706264,0.0032000004858317123,0.0017000000734338633,0.0017999999039518702,0.0,0.04680000555369984,0.17149999485565243,0.10970000413077392,0.07610000189180259,0.053300004431054995,0.04939998692231827,0.03860000487199907,0.030400004190298303,0.027300008921634377,0.023100005800774894,0.019899998660940044,0.016899999353913855,0.015599999578442825,0.015199999822358697,0.013000000027500765,0.011599999744811086,0.01119999998872696,0.01089999846707102,0.008399999423347605,0.007399998896742057,0.007899999160044831,0.007999999667263478,0.0070999996478765745,0.0065999993845738,0.005799999872405543,0.0065999993845738,0.0048999998530186405,0.005500000623540061,0.004100000340850384,0.0047999993457999955,0.005199999101884123,0.0028999987998075444,0.004100000340850384,0.003700000584766256,0.0033999990631103185,0.00360000007754761,0.003099999814244836,0.0025999995509420615,0.002400000809295225,0.002099999969476424,0.0029999993070261902,0.0025999995509420615,0.0033000008286821277,0.0025999995509420615,0.0,0.04994796805321491,0.05671175514739747,0.05775234323502559,0.04370447500284639,0.04630593339678328,0.04266389874035166,0.04058272256509544,0.039021852258786655,0.033818935470912866,0.03017690081448124,0.02913631272685313,0.03017690081448124,0.03017690081448124,0.02965660677066719,0.024453689982793396,0.024973984026607454,0.02133194937017583,0.027575442420544348,0.01977106723873366,0.01977106723873366,0.021852243413989888,0.017689902888610824,0.015608738538487986,0.0166493266261161,0.018730490976238936,0.0166493266261161,0.012486997925870418,0.014047868232179203,0.015608738538487986,0.011446409838242307,0.015608738538487986,0.01300728014455109,0.01300728014455109,0.010926119341968266,0.008844953809332088,0.008844953809332088,0.00832466213054471,0.011966703882056364,0.009365244305606129,0.010405827663180886,0.010405827663180886,0.014568162275993257,0.006243496597908532,0.0
928.568,0,0.0013999998872809127,0.0013000000536989827,0.003200000439169882,0.00369999960707953,0.0058999994932962185,0.006299999271050716,0.009700000707664795,0.01090000004092829,0.013599999095054627,0.015699999591116166,0.01909999881059635,0.02259999963736558,0.022699992376119034,0.0249000099994069,0.029500008552150576,0.03369999180720248,0.039600006820435976,0.03739998919714811,0.03870000565763793,0.04730000198792659,0.04700000160032724,0.04640000082512855,0.04369999733673442,0.05000000547632072,0.04429999811193311,0.04189999501113833,0.03930000643283663,0.041299994235939635,0.030500002453702078,0.03359999906844902,0.02920000816455123,0.02789999170406141,0.021999998862166883,0.021299998696813035,0.017099999921823858,0.01590000058856036,0.014900000035607168,0.012099999374191784,0.00900000054231095,0.007600000211603258,0.006599999658650065,0.00350000082676923,0.0030999988318808347,0.002699999054126337,0.0018999999420441197,0.0,0.047200010766579925,0.18420000002301387,0.11639999893125276,0.08769999788048645,0.06380000318562243,0.04989999217043528,0.03910000004099481,0.033999993287848626,0.028900008706042125,0.025999997475571267,0.021100000594834876,0.01880000124452164,0.01680000007431833,0.014699999510745049,0.013899999929517312,0.013899999929517312,0.00999999919961464,0.00940000062226082,0.00760000045593143,0.009199999618386903,0.00760000045593143,0.007399999452057512,0.006699999264199751,0.0077999992426713806,0.007099999054813618,0.006100000686845932,0.00580000028960204,0.005199999495114254,0.004000000123272649,0.004399999913886518,0.0029999995381709945,0.00470000031113041,0.004000000123272649,0.003799999119398731,0.003399999328784863,0.002699999140927102,0.00290000014480102,0.003299999935414888,0.002800000751431045,0.003299999935414888,0.0013999999322887287,0.0020000000616363246,0.0022999993503132333,0.0013999999322887287,0.0,0.049551925250185834,0.05535055430339568,0.053769107891142136,0.053769107891142136,0.05587769921162028,0.0400632584642443,0.038481812051990756,0.030574591678302763,0.030574591678302763,0.03742751054796182,0.035846075823288,0.02266737130461477,0.030574591678302763,0.022140226396390163,0.027938855449600005,0.03373748450280985,0.028466000357824612,0.027938855449600005,0.01950447848010768,0.021085924892361226,0.01792303206785414,0.021085924892361226,0.013705849426897837,0.016868742251404924,0.009488665617183565,0.02161306980058583,0.014760150930926775,0.016341585655600597,0.015814440747375987,0.011597258106419688,0.012651559610448625,0.010542962446180613,0.010542962446180613,0.013705849426897837,0.010015814031682089,0.012651559610448625,0.012124403014644293,0.011070110860679137,0.004217184978472245,0.007907221542445966,0.00843436995694449,0.00685292588220689,0.004744333392970769,0.0
994.075,0,0.0013000000317451327,0.002099999893849369,0.0027000008705807084,0.0037999992881449563,0.006000000671286765,0.006800000760791666,0.008599999825174369,0.012699999715385327,0.012299999670632875,0.01529999886927293,0.01750000025241474,0.01969999936154989,0.025900003466222864,0.02479999822663865,0.02700000870580708,0.029199996444908956,0.03220000246556898,0.03949999589177958,0.04049999031864406,0.044200003808142506,0.05180000693244573,0.051699996119726,0.048099993442947284,0.05180000693244573,0.04550000793309962,0.046100004589218306,0.04219999221434697,0.038700000350287984,0.03679999956921218,0.031699993882103455,0.02760000536192577,0.026899997893087352,0.023499994101681538,0.021299999540559694,0.01939999875948389,0.01260000027269888,0.011999999068566873,0.008800000984553922,0.008100000337735468,0.007600000850296568,0.005200000581781863,0.003900001004838061,0.00350000096008561,0.002099999893849369,0.0009999998844804619,0.0,0.0467999890838585,0.16560000860302193,0.10290000588126337,0.0785000055474392,0.05689998959482779,0.04499999912450744,0.0406000009282495,0.03240000118885067,0.02760000522384806,0.025599993640058213,0.021199999991813573,0.01689999896373517,0.015599999393295025,0.015699998835481194,0.01109999948084428,0.0119999990085331,0.012100000724725916,0.009599998752025152,0.007700000254461342,0.008000000855026498,0.008100000297212667,0.006900000168958692,0.006999999611144863,0.007399999653896188,0.0076000008122751725,0.005299999997953393,0.0057000000407047184,0.005200000555767224,0.0057000000407047184,0.004099999869699418,0.003699999826948094,0.004599999354636914,0.002599999140880289,0.0036000003847619236,0.0039000009853270784,0.003200000342010599,0.004000000427513249,0.0035000009425757536,0.003299999784196769,0.003200000342010599,0.0024000002565079492,0.0037999992691342636,0.0024000002565079492,0.002800000299259274,0.0,0.04935731960508011,0.06375320789993079,0.041131109413859064,0.04627249224481606,0.04421593677412311,0.04832904771550902,0.0359897148913513,0.0349614430017802,0.029305912534486892,0.03290488753108725,0.027249357063793937,0.03290488753108725,0.025192801593100982,0.026735221119008393,0.025192801593100982,0.02982004847927244,0.027763493008579485,0.022622110177622484,0.01953727112580767,0.024164529703529888,0.01799486329145103,0.022622110177622484,0.01748071565511472,0.015938307820758075,0.013881752350065125,0.01696657971032917,0.01182519687937217,0.011311053919656165,0.013881752350065125,0.016452443765543626,0.010796914467405388,0.013367604713728814,0.015424160184421767,0.01233933282415772,0.012853468768943265,0.013881752350065125,0.01491002423963622,0.006683804695174559,0.013367604713728814,0.012853468768943265,0.01028277618430969,0.009254498448963214,0.008226220713616736,0.0
